1.0,8.0,3.0,808.5555555555555,56226.0,8693602.5,1211172.0,9961000.5
5.0,4.0,1.0,222.92,34925.6,1184327.2,57477.40000000001,1276730.2
4.0,17.0,1.0,1366.9777777777776,64038.0,2460834.4,89839.4,2614711.8000000003
1.0,10.0,4.0,1037.7727272727273,98416.0,1.099440925E7,1143815.0,1.223664025E7
2.0,4.0,4.0,696.85,62276.5,6498448.5,442279.0,7003004.0
2.0,17.0,5.0,869.1269841269842,112830.14285714286,3.514056485714286E7,3156846.142857143,3.841024114285714E7
1.0,1.0,4.0,975.25,39223.75,2405481.5,204000.0,2648705.25
2.0,20.0,2.0,753.2721088435375,134692.85714285716,4.1616948E7,1.0897481E7,5.2649121857142866E7
2.0,14.0,3.0,784.1666666666666,58886.0,5.76811625E7,7971189.0,6.57112375E7
5.0,15.0,4.0,328.5,68339.75,4735727.75,212218.0,5016285.5
5.0,19.0,5.0,386.53571428571433,65647.42857142857,7145344.571428571,417066.8571428571,7628058.857142857
5.0,12.0,3.0,519.9230769230769,30029.0,2839229.0,204891.0,3074149.0
4.0,22.0,5.0,3442065.1304347827,32699.571428571428,3136930.5714285714,243459.28571428574,3413089.428571428
5.0,6.0,4.0,269.39285714285717,38169.75,1687073.25,77968.25,1803211.25
4.0,20.0,2.0,1142.5850340136053,46410.28571428571,3142074.2857142864,134782.42857142855,3323267.0
5.0,10.0,3.0,519.6363636363636,27810.0,2439765.0,164093.0,2631668.0
5.0,14.0,2.0,6403.295238095237,55163.857142857145,3423918.1428571427,301685.4285714286,3780767.428571428
5.0,1.0,5.0,349.7857142857143,33756.857142857145,536230.7142857143,23545.571428571428,593533.142857143
2.0,19.0,1.0,797.39,131395.4,4.1565085400000006E7,3886121.2,4.5582602E7
2.0,2.0,5.0,703.9047619047619,37177.57142857143,2643971.5714285714,241208.42857142858,2922357.5714285714
2.0,9.0,1.0,700.1800000000001,53331.0,1.4536226399999999E7,674540.8,1.52640982E7
1.0,19.0,1.0,1135.8200000000002,113054.99999999999,2.36655288E7,3930948.6000000006,2.77095324E7
2.0,8.0,3.0,801.7222222222222,37451.0,3.41082265E7,4767382.0,3.89130595E7
5.0,21.0,3.0,522.7727272727273,45489.0,7685754.0,589870.0,8321113.0
1.0,20.0,5.0,985.1020408163264,120715.85714285714,2.409892314285714E7,5019912.0,2.9239551E7
2.0,5.0,5.0,742.3809523809523,51620.28571428571,7479099.714285715,457731.71428571426,7988451.714285714
2.0,13.0,4.0,795.5,101844.75,2.437332E7,2029140.25,2.6504305E7
5.0,8.0,5.0,317.52380952380946,36039.71428571429,2146187.4285714286,106857.14285714286,2289084.285714286
4.0,23.0,3.0,1352.0833333333333,24877.5,3899044.0,191818.5,4115740.0
5.0,19.0,2.0,4905.178571428571,69410.28571428571,5883943.714285715,495331.14285714284,6448685.142857144
2.0,8.0,2.0,596.6349206349207,48787.71428571429,1.346567357142857E7,4333829.857142857,1.7848291142857146E7
1.0,12.0,2.0,931.3186813186813,86671.85714285714,1.2443631142857142E7,3432278.1428571427,1.5962581142857142E7
1.0,18.0,1.0,1136.1157894736843,109160.8,2.2123510400000002E7,3697587.2,2.59302584E7
5.0,20.0,4.0,388.95238095238096,82659.75,7555511.0,418924.0,8057094.75
4.0,7.0,2.0,1685.1964285714287,1238.2857142857142,235702.85714285713,16293.142857142857,253234.2857142857
5.0,0.0,1.0,228.0,1449.2,277889.6,15111.8,294450.6
1.0,22.0,3.0,913.7391304347826,89869.0,2.78002855E7,4289098.0,3.21792525E7
4.0,0.0,5.0,2925646.4285714286,611.8571428571429,258454.0,14093.0,273158.85714285716
1.0,14.0,5.0,982.3333333333334,94640.0,1.4964565714285713E7,3444144.571428572,1.8503350285714284E7
5.0,21.0,1.0,238.52727272727273,87170.0,8041120.800000001,565595.6000000001,8693886.4
4.0,1.0,3.0,1154.5,361.5,48603.0,40056.5,89021.0
4.0,2.0,3.0,1460.0,472.5,48734.0,40089.5,89296.0
1.0,13.0,4.0,1131.2857142857142,110054.0,1.454792275E7,1770664.75,1.64286415E7
4.0,11.0,3.0,1952.6666666666667,9999.5,718583.0,62666.5,791249.0
5.0,11.0,5.0,314.3214285714286,40070.71428571428,2878272.7142857146,143104.57142857142,3061448.0
1.0,10.0,2.0,895.038961038961,78244.14285714287,9729768.857142856,3048526.0,1.2856539E7
1.0,6.0,4.0,991.3214285714286,94700.75,7178906.0,730792.5,8004399.25
4.0,2.0,2.0,1533.7619047619046,1104.7142857142858,235543.57142857142,15426.857142857143,252075.14285714287
1.0,5.0,4.0,993.875,92956.5,6124630.5,604163.5,6821750.5
5.0,17.0,4.0,356.22222222222223,74628.0,5910065.5,277953.75,6262647.25
5.0,1.0,2.0,300.07142857142856,30403.571428571428,471261.5714285715,28075.714285714286,529740.8571428572
5.0,24.0,5.0,410.01785714285717,72600.57142857142,9492011.0,618880.0,1.018349157142857E7
4.0,6.0,1.0,2000.3428571428572,2815.9999999999995,236276.59999999998,9537.999999999998,248630.6
4.0,9.0,2.0,1575.357142857143,12253.285714285714,257617.28571428568,24054.42857142857,293925.00000000006
5.0,3.0,3.0,521.25,26317.0,933313.0,61592.0,1021222.0
4.0,9.0,1.0,1883.8799999999999,16409.399999999998,266593.2,17217.199999999997,300219.80000000005
1.0,15.0,1.0,1139.5749999999998,96358.2,1.76210212E7,2797114.6,2.0514493999999996E7
5.0,19.0,3.0,521.85,43503.0,6671787.0,472408.0,7187698.0
1.0,18.0,3.0,909.1052631578947,83829.0,2.15693815E7,3203586.0,2.48567965E7
5.0,24.0,2.0,4147.226190476191,78523.42857142857,7821396.428571429,673650.5714285714,8573570.42857143
4.0,16.0,2.0,1235.142857142857,37831.571428571435,2095026.5714285711,89798.57142857142,2222656.7142857146
4.0,22.0,1.0,1226.8695652173913,90245.4,3844342.4,145837.40000000002,4080425.2
4.0,12.0,5.0,611680.1648351648,16547.85714285714,1011672.7142857143,69045.14285714286,1097265.7142857143
1.0,12.0,1.0,1020.9846153846154,87191.6,1.4287977E7,2068661.4000000004,1.6443829999999998E7
2.0,2.0,1.0,659.3333333333334,38030.0,2650383.4,230568.6,2918982.0
4.0,7.0,3.0,2454.25,664.5,48943.0,40200.5,89808.0
5.0,9.0,4.0,267.025,39182.75,2367629.0,101970.0,2508781.75
5.0,23.0,4.0,400.2395833333333,90998.0,9291656.25,549984.5,9932638.75
2.0,5.0,2.0,592.7142857142858,47664.571428571435,8862796.285714285,2412044.7142857146,1.132250557142857E7
4.0,3.0,1.0,2055.9500000000003,2691.7999999999997,236160.99999999997,9516.8,248369.6
5.0,11.0,2.0,6996.25,37698.857142857145,2280785.0,149281.2857142857,2467765.1428571427
5.0,13.0,4.0,286.5,52617.75,3551852.25,161615.5,3766085.5
4.0,7.0,1.0,2046.0,2832.9999999999995,236311.59999999998,9544.199999999999,248688.80000000002
4.0,11.0,4.0,1780.9375,18347.0,1159675.0,19360.75,1197382.75
1.0,9.0,5.0,836.7571428571428,73495.0,9389335.0,2371815.5714285714,1.183464557142857E7
4.0,4.0,2.0,1628.6,1196.0,235646.7142857143,15830.0,252672.7142857143
4.0,24.0,4.0,2166.71875,42691.75,5010162.5,123424.5,5176278.75
1.0,19.0,4.0,1149.225,133122.75,2.330177025E7,3392919.5,2.68278125E7
4.0,4.0,5.0,587439.9714285714,984.7142857142857,259020.2857142857,14330.42857142857,274335.42857142864
1.0,17.0,3.0,907.5555555555555,80982.0,2.00240045E7,2916333.0,2.30213195E7
2.0,9.0,3.0,790.25,38048.0,3.84982335E7,5244671.0,4.37809525E7
1.0,21.0,4.0,1156.5113636363637,139160.5,2.627363375E7,3869693.5,3.028248775E7
4.0,15.0,5.0,1285545.7946428573,22785.571428571428,1596453.8571428573,120405.0,1739644.4285714286
2.0,22.0,3.0,787.5869565217391,86494.0,7.14176335E7,9285824.0,8.07899515E7
1.0,9.0,1.0,967.3,78631.79999999999,1.0418652E7,1546436.4,1.20437202E7
5.0,14.0,3.0,522.0,36146.0,3918323.0,272404.0,4226873.0
4.0,13.0,4.0,1870.607142857143,26056.25,1852007.25,41675.0,1919738.5
1.0,21.0,5.0,988.6493506493506,124248.85714285714,2.5636951E7,5302416.857142857,3.106361671428571E7
1.0,8.0,4.0,1012.8888888888889,96416.75,9080521.25,927566.25,1.010450425E7
4.0,5.0,5.0,489795.9047619047,1011.5714285714286,259047.14285714284,14337.142857142857,274395.8571428572
1.0,12.0,5.0,875.4835164835165,82769.71428571429,1.3014193857142854E7,3074393.5714285714,1.6171357142857142E7
1.0,5.0,1.0,962.2666666666668,75246.0,6234746.4,1037460.2,7347452.600000001
2.0,12.0,5.0,807.0,64961.428571428565,2.1526414714285716E7,1176835.4285714286,2.276821157142857E7
2.0,3.0,2.0,589.0,42097.14285714286,6636756.714285715,1373847.8571428573,8052701.714285715
1.0,16.0,4.0,1133.1323529411766,122789.5,1.867789475E7,2593991.0,2.139467525E7
5.0,6.0,1.0,223.34285714285716,36507.600000000006,1673968.2000000002,86116.40000000001,1796592.2
5.0,23.0,2.0,4147.226190476191,78523.42857142857,7821396.428571429,673650.5714285714,8573570.42857143
4.0,22.0,3.0,1370.1739130434783,24276.5,3683506.0,182855.5,3890638.0
5.0,11.0,4.0,267.3958333333333,46624.75,2819149.0,121943.25,2987717.0
2.0,16.0,5.0,859.310924369748,105055.85714285713,3.2501816285714287E7,2787169.285714286,3.539404142857143E7
2.0,13.0,1.0,744.8000000000001,84473.6,2.46862386E7,1939359.8,2.6710072E7
5.0,23.0,1.0,239.69999999999996,91477.19999999998,9196130.600000001,679070.8,9966678.6
2.0,17.0,2.0,723.6825396825396,113157.28571428571,3.3723932571428575E7,9993105.0,4.3830194857142866E7
4.0,4.0,4.0,1596.25,1101.25,377576.75,4078.5,382756.5
2.0,19.0,4.0,854.95,156065.25,4.15695375E7,4142137.0,4.586773975E7
4.0,20.0,3.0,1435.095238095238,22869.5,3123987.0,157740.5,3304597.0
2.0,14.0,2.0,680.1238095238095,88368.28571428571,2.6073858571428575E7,9077314.57142857,3.5239541428571425E7
5.0,20.0,2.0,4688.78231292517,71797.42857142857,6361502.142857142,549555.2857142857,6982854.857142858
5.0,13.0,2.0,6835.897959183673,44873.142857142855,2944652.4285714286,195189.2857142857,3184714.8571428573
2.0,14.0,4.0,809.5666666666667,110911.75,2.7272144E7,2304207.5,2.968726325E7
5.0,8.0,3.0,518.2222222222222,27099.0,1984905.0,139901.0,2151905.0
1.0,12.0,3.0,821.3076923076923,65857.0,1.35072485E7,1772546.0,1.53456515E7
5.0,22.0,2.0,4312.540372670808,76335.14285714284,7317281.142857144,639101.1428571428,8032717.428571429
4.0,20.0,4.0,2106.440476190476,38094.75,4060239.25,99163.75,4197497.75
1.0,7.0,2.0,869.6964285714286,64278.857142857145,6580800.0,2716560.4285714286,9361639.285714285
5.0,2.0,2.0,1558.2380952380954,30935.714285714286,642121.2857142857,39789.28571428572,712846.2857142857
2.0,9.0,2.0,596.5,49556.71428571429,1.5473688857142856E7,5065351.0,2.058859657142857E7
4.0,0.0,1.0,902.6,2163.4,234800.8,9076.8,246041.0
1.0,24.0,4.0,1169.46875,143470.25,2.725935225E7,4001747.75,3.140457025E7
2.0,16.0,4.0,835.1323529411765,131191.25,3.28362905E7,3044893.0,3.601237475E7
5.0,3.0,4.0,274.6875,37449.0,982624.5,37316.75,1057390.25
1.0,20.0,4.0,1151.892857142857,136296.25,2.48832455E7,3618483.0,2.863802475E7
5.0,12.0,2.0,7049.120879120878,40808.57142857143,2454838.7142857146,168026.85714285716,2663674.1428571427
5.0,21.0,4.0,392.71590909090907,86101.5,8149621.0,451214.75,8686937.25
2.0,13.0,5.0,817.5714285714286,79662.71428571428,2.414217657142857E7,1832305.285714286,2.6054144571428575E7
4.0,10.0,1.0,1775.909090909091,19882.6,569166.0,22515.0,611563.6000000001
5.0,19.0,4.0,381.5875,80446.25,7038068.0,347389.0,7465903.25
4.0,23.0,2.0,1097.8095238095239,51725.142857142855,3914220.2857142854,168415.14285714284,4134360.571428572
1.0,24.0,2.0,1039.0,126976.57142857143,2.7387176571428575E7,6148286.142857144,3.366243928571429E7
1.0,7.0,5.0,846.375,72276.14285714286,7476731.428571429,1831724.5714285714,9380732.142857142
4.0,19.0,3.0,1473.95,21940.5,2823753.0,151520.5,2997214.0
1.0,7.0,1.0,971.55,77350.4,8112816.6,1318234.8,9508401.8
1.0,2.0,1.0,946.7333333333332,32550.999999999996,3254226.0,440979.8,3727756.8
4.0,6.0,2.0,1629.5510204081634,1225.857142857143,235685.42857142855,16121.714285714284,253033.0
5.0,4.0,4.0,271.0,37792.25,1191292.5,46995.5,1276080.25
4.0,9.0,4.0,1679.15,14419.0,420825.5,12006.0,447250.5
4.0,10.0,3.0,2074.6363636363635,8992.5,362916.0,58610.5,430519.0
4.0,16.0,5.0,1916464.1932773113,24360.14285714286,1801887.4285714286,139639.42857142858,1965887.0
4.0,21.0,5.0,3598312.792207792,31314.714285714286,2919156.7142857146,228173.85714285716,3178645.2857142854
5.0,20.0,3.0,522.1428571428571,44552.0,7193036.0,544381.0,7781969.0
2.0,15.0,4.0,826.578125,117958.0,3.008564625E7,2528205.5,3.273180975E7
4.0,6.0,5.0,420057.2040816326,1027.857142857143,259067.85714285713,14343.428571428572,274439.1428571429
4.0,21.0,3.0,1403.0454545454545,23420.5,3376012.0,176047.5,3575480.0
2.0,8.0,4.0,716.1944444444445,67949.0,1.25938885E7,704214.0,1.33660515E7
5.0,17.0,1.0,232.70000000000002,75224.8,5827038.800000001,343731.6000000001,6245995.2
1.0,1.0,2.0,812.2142857142858,23493.571428571428,2261342.1428571427,640905.7142857143,2925741.4285714286
2.0,10.0,2.0,602.5584415584416,51914.42857142857,1.706973885714286E7,5982588.714285715,2.3104242E7
4.0,14.0,1.0,1489.68,44652.0,1697371.8,57156.399999999994,1799180.2
4.0,1.0,4.0,1845.875,837.25,377303.5,4031.5,382172.25
1.0,0.0,4.0,948.0,5206.75,1776826.75,156157.25,1938190.75
2.0,18.0,2.0,738.187969924812,119557.42857142858,3.631642028571428E7,1.0256643714285716E7,4.669262142857143E7
4.0,5.0,4.0,1558.4166666666667,1128.25,377605.0,4081.5,382814.75
2.0,23.0,5.0,886.5238095238095,150302.2857142857,4.999681714285714E7,4917072.285714285,5.506419171428572E7
5.0,5.0,4.0,269.6666666666667,38032.75,1447844.0,65684.0,1551560.75
1.0,15.0,2.0,1033.7410714285713,97383.0,1.5868199142857142E7,4096557.7142857146,2.006213985714286E7
1.0,7.0,3.0,823.375,55291.0,7634372.5,1054485.0,8744148.5
2.0,6.0,5.0,742.0408163265305,52334.71428571428,1.0344918857142858E7,522594.85714285716,1.0919848428571427E7
4.0,4.0,1.0,2089.0,2757.7999999999997,236213.59999999998,9527.599999999999,248499.0
4.0,12.0,1.0,1608.5076923076922,27917.8,1156638.4000000001,43862.6,1228418.8
4.0,17.0,4.0,2018.388888888889,33670.25,3136552.0,71473.0,3241695.25
4.0,15.0,4.0,1955.796875,30449.75,2509988.25,56843.5,2597281.5
2.0,9.0,5.0,744.9857142857143,55171.28571428571,1.486863242857143E7,729563.7142857143,1.5653367428571427E7
2.0,6.0,1.0,688.0285714285714,51723.600000000006,1.0069669799999999E7,475672.0,1.0597065399999999E7
2.0,17.0,3.0,788.0277777777778,74354.0,6.52844085E7,8718210.0,7.40769725E7
1.0,11.0,1.0,1008.2166666666667,82096.2,1.2745358E7,1844933.7999999998,1.4672388E7
4.0,14.0,2.0,1295.2380952380952,32715.285714285717,1594945.7142857143,67688.71428571429,1695349.7142857143
2.0,6.0,4.0,700.2857142857143,65212.0,1.0148536E7,552743.25,1.076649125E7
4.0,3.0,5.0,733768.25,941.0,258977.14285714287,14318.42857142857,274236.5714285715
5.0,5.0,2.0,5217.333333333333,32434.71428571429,1193907.1428571427,78110.85714285714,1304452.714285714
2.0,14.0,5.0,832.5619047619049,89887.0,2.6925774E7,2132465.4285714286,2.9148126428571425E7
1.0,22.0,4.0,1161.7608695652175,141492.25,2.70420955E7,3967949.25,3.1151537E7
2.0,21.0,4.0,859.0568181818181,168811.25,4.744568975E7,4627062.5,5.22415635E7
2.0,6.0,3.0,710.5,36994.0,2.80317365E7,3742298.0,3.18110285E7
2.0,13.0,3.0,784.9642857142857,50160.0,5.40611815E7,7218249.0,6.13295905E7
4.0,16.0,4.0,1987.25,31977.0,2812635.25,66463.75,2911076.0
2.0,12.0,3.0,786.3461538461538,45060.0,4.99498745E7,6909224.0,5.69041585E7
2.0,0.0,2.0,662.5714285714286,6890.0,2033266.142857143,201028.7142857143,2241184.8571428573
4.0,12.0,3.0,1863.076923076923,10662.5,947278.0,81125.5,1039066.0
1.0,3.0,1.0,934.85,49722.2,4579523.199999999,832700.8,5461946.199999999
2.0,2.0,2.0,586.9047619047618,38680.857142857145,4041912.285714286,486048.28571428574,4566641.428571429
2.0,0.0,4.0,701.25,7199.75,1930478.75,168137.25,2105815.75
2.0,10.0,4.0,729.9545454545455,71280.25,1.5681338E7,874665.75,1.6627284E7
2.0,5.0,3.0,714.0833333333334,36782.0,2.36694615E7,3266055.0,2.69722985E7
4.0,19.0,2.0,1162.5428571428572,44404.57142857143,2872117.571428572,124734.85714285713,3041257.0
2.0,11.0,2.0,622.2857142857142,55361.0,1.884941885714286E7,6555178.428571429,2.5459958285714284E7
4.0,14.0,4.0,1912.7833333333333,28127.5,2195480.5,46643.5,2270251.5
5.0,24.0,3.0,523.0,47048.0,8736196.0,675580.0,9458824.0
5.0,1.0,1.0,225.0,33225.0,534897.8,25023.4,593146.2
5.0,0.0,4.0,303.25,1865.75,281340.25,13293.25,296499.25
2.0,10.0,5.0,756.2727272727273,57111.57142857142,1.582869357142857E7,855616.4285714285,1.674142157142857E7
1.0,24.0,3.0,914.5833333333334,92057.0,2.93566695E7,4556576.0,3.40053025E7
4.0,14.0,3.0,1727.1333333333334,15887.5,1426925.0,95280.5,1538093.0
1.0,23.0,1.0,1143.283333333333,128926.2,2.8443647400000006E7,4910469.600000001,3.3483043200000003E7
4.0,16.0,1.0,1403.894117647059,57548.0,2183949.4,82087.2,2323584.6
4.0,24.0,3.0,1352.0833333333333,24877.5,3899044.0,191818.5,4115740.0
5.0,8.0,2.0,6437.15873015873,33726.571428571435,1721946.1428571427,110537.42857142858,1866210.1428571427
5.0,21.0,2.0,4492.402597402598,74109.71428571428,6853122.142857144,587784.1428571428,7515016.000000001
5.0,7.0,2.0,6131.624999999999,32839.42857142857,1548932.1428571427,97011.57142857142,1678783.1428571427
1.0,6.0,2.0,846.3265306122448,62619.42857142857,5840469.428571429,2530362.571428572,8433451.42857143
4.0,21.0,2.0,1130.2207792207791,48058.14285714286,3376298.571428572,144426.71428571426,3568783.428571428
2.0,1.0,5.0,700.7857142857142,36081.142857142855,2010879.285714286,220669.85714285716,2267630.285714286
1.0,3.0,2.0,837.6428571428572,36239.857142857145,3331708.0,1812688.0,5180635.857142857
5.0,20.0,5.0,393.5238095238095,67438.0,7683950.714285715,481956.4285714285,8233345.142857143
4.0,4.0,3.0,1666.4,589.5,48875.0,40162.5,89627.0
1.0,20.0,3.0,911.6190476190476,87014.0,2.47245445E7,3700882.0,2.85124405E7
4.0,18.0,3.0,1514.578947368421,20913.5,2525940.0,144990.5,2691844.0
4.0,23.0,4.0,2166.71875,42691.75,5010162.5,123424.5,5176278.75
2.0,15.0,1.0,766.0875,97362.0,3.05995976E7,2215614.8000000003,3.2912574400000002E7
4.0,10.0,4.0,1736.0,15505.75,793045.0,15444.75,823995.5
4.0,1.0,5.0,1465498.0714285714,756.8571428571429,258779.85714285713,14277.0,273813.7142857143
2.0,9.0,4.0,718.125,68879.0,1.46996805E7,767681.0,1.55362405E7
5.0,14.0,1.0,228.51999999999998,63079.6,4119564.9999999995,222863.0,4405507.6
5.0,17.0,5.0,368.6349206349207,62174.142857142855,5979973.0,328908.7142857143,6371055.857142857
1.0,4.0,3.0,736.4,53855.0,4760435.5,613356.0,5427646.5
2.0,2.0,3.0,730.5,35218.0,1.09164715E7,1478935.0,1.24306245E7
5.0,14.0,5.0,334.4761904761905,53930.28571428571,4212138.428571428,212046.42857142858,4478115.142857144
2.0,20.0,3.0,788.1666666666666,82760.0,6.91120655E7,9081138.0,7.82759635E7
4.0,17.0,5.0,1810304.444444445,25480.428571428572,1989226.2857142854,157887.42857142858,2172594.1428571427
5.0,13.0,1.0,227.5,53751.0,3495266.8,189760.2,3738778.0
4.0,0.0,2.0,822.5714285714286,867.7142857142857,235146.85714285713,14933.142857142857,250947.7142857143
5.0,15.0,3.0,521.9375,37943.0,4458600.0,308921.0,4805464.0
1.0,16.0,3.0,905.8235294117648,78299.0,1.84836895E7,2637189.0,2.11991775E7
2.0,18.0,5.0,879.3533834586466,117700.57142857142,3.809317714285714E7,3303408.7142857146,4.151428642857143E7
4.0,24.0,5.0,3881702.380952382,34019.142857142855,3340380.4285714286,259966.4285714286,3634366.0
1.0,8.0,1.0,964.5777777777777,77830.79999999999,9463494.2,1436511.8,1.09778368E7
5.0,7.0,4.0,268.4375,38311.75,1900620.25,84448.0,2023380.0
1.0,10.0,5.0,854.4415584415584,74632.28571428572,1.0273652714285715E7,2650824.0,1.2999109E7
1.0,9.0,3.0,797.5,56849.0,9928053.5,1385559.0,1.13704615E7
1.0,0.0,5.0,767.4285714285714,5310.571428571428,1848769.4285714286,163295.85714285713,2017375.857142857
5.0,6.0,3.0,518.7142857142857,26918.0,1579567.0,107963.0,1714448.0
2.0,1.0,2.0,603.3571428571429,37361.42857142857,2900241.0,345111.14285714284,3282713.571428572
1.0,5.0,2.0,853.4523809523808,60849.142857142855,4854565.714285715,2324496.285714286,7239911.142857143
1.0,17.0,4.0,1139.0555555555557,125495.25,2.0155434E7,2927874.25,2.32088035E7
5.0,24.0,1.0,239.69999999999996,91477.19999999998,9196130.600000001,679070.8,9966678.6
4.0,1.0,2.0,1497.4285714285713,997.7142857142857,235437.14285714284,15178.285714285714,251613.14285714287
5.0,20.0,1.0,237.31428571428575,83950.79999999999,7494923.600000001,523750.4,8102624.8
5.0,6.0,2.0,5739.959183673468,32627.14285714286,1370654.7142857143,89117.0,1492398.8571428573
2.0,1.0,3.0,754.25,34166.0,6592350.5,891749.0,7518265.5
5.0,22.0,4.0,396.7717391304348,89171.25,8709097.0,515203.0,9313471.25
2.0,16.0,2.0,711.9747899159664,106007.71428571429,3.1209875571428575E7,9736100.0,4.105198328571428E7
2.0,19.0,3.0,787.325,79402.0,6.76527025E7,8949359.0,7.66814635E7
5.0,8.0,1.0,223.0,38327.6,2086221.6,109746.40000000001,2234295.5999999996
2.0,4.0,1.0,696.04,50549.8,6469744.0,407841.80000000005,6928135.6
1.0,7.0,4.0,1021.125,95389.0,7920803.5,808002.5,8824195.0
1.0,16.0,5.0,975.3613445378152,105506.28571428571,1.7989265428571425E7,3995212.5714285714,2.2089984285714284E7
1.0,4.0,2.0,853.4,54785.0,3869744.0,2061468.0,5985997.0
1.0,2.0,4.0,999.5,43537.5,3134588.5,291344.75,3469470.75
5.0,3.0,1.0,224.45,34308.0,972862.2,47710.200000000004,1054880.4
5.0,3.0,2.0,3387.785714285714,31408.857142857145,812887.7142857143,51093.571428571435,895390.1428571428
1.0,11.0,4.0,1056.2708333333333,100522.25,1.2213378E7,1415548.0,1.372944825E7
5.0,15.0,1.0,230.075,67711.6,4662005.0,258744.8,4988461.4
2.0,12.0,4.0,783.5961538461538,82971.0,2.141548075E7,1382433.75,2.28808855E7
5.0,12.0,1.0,226.10769230769228,49110.399999999994,2979406.8,166191.8,3194709.0
4.0,13.0,5.0,1225485.7142857143,19057.571428571428,1218481.857142857,85509.14285714286,1323048.5714285714
1.0,14.0,1.0,1143.8533333333332,91027.0,1.61438284E7,2522858.4000000004,1.8757713799999997E7
1.0,21.0,2.0,1035.6818181818182,120246.14285714286,2.5031588571428575E7,5742061.714285715,3.0893896428571433E7
2.0,18.0,1.0,793.4105263157894,120093.2,3.89828802E7,3236727.2,4.23397006E7
4.0,17.0,2.0,1210.484126984127,40064.857142857145,2344045.7142857146,101671.85714285713,2485782.4285714286
2.0,20.0,1.0,802.2095238095238,137133.0,4.4389106400000006E7,4058534.2,4.858477360000001E7
4.0,8.0,3.0,2359.222222222222,689.5,48972.0,40203.5,89865.0
4.0,13.0,1.0,1548.2857142857142,35339.2,1427298.6,51073.2,1513711.0
1.0,0.0,1.0,909.4,5196.6,1860983.8,168286.6,2034467.0
5.0,18.0,1.0,234.09473684210528,78904.4,6429666.600000001,403379.80000000005,6911950.800000001
4.0,3.0,3.0,1642.0,550.5,48812.0,40146.5,89509.0
2.0,10.0,1.0,703.2545454545455,56384.0,1.58607966E7,828479.2,1.6745659799999999E7
2.0,17.0,4.0,841.4305555555555,139016.0,3.582550175E7,3344458.0,3.930897575E7
1.0,17.0,2.0,1031.1984126984125,107272.28571428572,1.896499057142857E7,4615416.428571429,2.3687679285714284E7
5.0,16.0,2.0,5706.90756302521,61693.714285714275,4379530.714285715,375559.4285714285,4816783.857142857
4.0,7.0,4.0,1501.21875,1157.5,377645.75,4086.75,382890.0
1.0,22.0,5.0,992.4534161490684,128297.28571428571,2.7006234285714284E7,5580832.571428572,3.271536414285714E7
5.0,0.0,3.0,514.0,2376.0,274046.0,19647.0,296069.0
2.0,7.0,1.0,707.4000000000001,52503.0,1.09734206E7,610343.0,1.16362666E7
2.0,22.0,4.0,864.2282608695652,177149.25,4.954429975E7,5038029.0,5.4759478E7
2.0,5.0,4.0,696.875,64347.75,7433130.5,469530.0,7967008.25
1.0,13.0,1.0,1117.0142857142857,88681.6,1.50362802E7,2254641.2,1.7379603E7
