4.0,8.0,3.0,2712.7539682539687,23289.85714285714,416613.2142857143,103506.28571428571,554216.2142857143
4.0,13.0,1.0,968.6428571428571,53555.399999999994,2183088.8,216345.0,2466539.4
1.0,0.0,1.0,684.2,41377.6,1566333.2,393453.0,2001163.8
5.0,18.0,1.0,874.642105263158,64998.799999999996,1.2576354600000001E7,1057052.7999999998,1.36984062E7
4.0,3.0,3.0,3742.732142857143,23244.0,416198.2142857143,103038.5,553286.1428571428
2.0,10.0,1.0,367.29090909090905,36700.8,5.38738682E7,678236.6,5.4588805599999994E7
2.0,17.0,4.0,504.0416666666667,63495.625,6.913674275E7,1029387.625,7.0229626E7
1.0,17.0,2.0,1483.579365079365,105600.07142857145,2.336850285714286E7,5755753.285714285,2.9229856214285716E7
5.0,16.0,2.0,769.4411764705883,58628.42857142857,1.3875319214285715E7,789868.2857142857,1.472381592857143E7
4.0,7.0,4.0,1510.53125,18035.875,529436.375,72822.5,633674.625
1.0,22.0,5.0,1774.1159420289857,105755.0,2.44371515E7,8113772.500000001,3.2656679E7
5.0,0.0,3.0,1057.0714285714287,28558.14285714286,440940.78571428574,22810.14285714286,492309.0714285714
2.0,7.0,1.0,360.275,33071.4,4.05058926E7,499602.2,4.10385662E7
2.0,22.0,4.0,501.1141304347826,97973.5,8.87692185E7,1320103.125,9.0187295125E7
2.0,5.0,4.0,432.0,29591.125,2.5755051375E7,370342.25,2.615498475E7
1.0,13.0,1.0,1008.5428571428571,101174.6,2.12586034E7,5887358.4,2.72471364E7
2.0,24.0,3.0,570.3214285714286,101483.21428571429,1.0132882792857143E8,1875797.6428571427,1.0330610878571427E8
2.0,15.0,2.0,514.0446428571429,60249.357142857145,6.924700214285715E7,1121115.3571428573,7.042836685714287E7
5.0,21.0,5.0,513.689393939394,64506.83333333333,2.5749829666666668E7,1481831.0,2.72961675E7
4.0,10.0,5.0,1364.5757575757575,17050.166666666668,1115876.3333333335,179938.8333333333,1328911.6666666665
2.0,21.0,5.0,409.189393939394,88482.83333333333,8.952161966666666E7,1615552.8333333335,9.122565533333333E7
1.0,9.0,4.0,2849.875,70055.25,1.3042517625E7,4649062.5,1.7761635375E7
5.0,10.0,5.0,519.0151515151515,47589.33333333333,1.3004897166666666E7,733616.0,1.37861025E7
1.0,9.0,2.0,1649.15,78668.78571428572,1.3542815714285715E7,3401478.5,1.7022963E7
5.0,18.0,3.0,835.9248120300751,58159.50000000001,1.386367692857143E7,605331.1428571428,1.4527167571428573E7
1.0,8.0,5.0,2292.722222222222,62623.333333333336,8738246.833333334,3808379.3333333335,1.26092495E7
1.0,15.0,3.0,1287.7053571428573,94398.78571428571,2.0641293071428575E7,4979302.857142856,2.5714994714285716E7
1.0,19.0,5.0,1869.1083333333336,93598.0,2.04654105E7,7016720.5,2.7575729E7
4.0,12.0,2.0,1293.164835164835,33066.78571428571,2147678.5714285714,245464.35714285713,2440928.7857142854
4.0,14.0,5.0,1543.3777777777775,22061.833333333332,2983956.833333333,484587.16666666674,3510337.6666666665
2.0,7.0,3.0,717.2946428571428,23469.285714285714,3.638149864285714E7,650818.9285714286,3.705578685714286E7
2.0,4.0,5.0,363.96666666666664,19797.333333333336,2.0228396333333336E7,419212.0,2.0667405666666664E7
2.0,11.0,5.0,349.8333333333333,29051.333333333336,5.6358902833333336E7,1029524.0,5.741747816666667E7
4.0,15.0,3.0,2197.035714285714,35664.71428571429,3017851.5714285714,295055.64285714284,3364261.928571428
5.0,13.0,3.0,842.9438775510205,50713.785714285725,9930182.357142858,439666.5,1.0420562642857142E7
4.0,9.0,5.0,1300.85,16075.5,615989.6666666666,102187.33333333333,749517.4999999999
1.0,14.0,4.0,2492.9416666666666,82521.375,1.8590213625E7,6671106.0,2.5343841E7
2.0,17.0,1.0,414.0777777777778,81715.79999999999,7.574049719999999E7,979213.0,7.6801426E7
4.0,5.0,2.0,1207.25,22494.928571428572,444574.35714285716,73152.71428571429,550031.7857142858
1.0,23.0,5.0,1741.6250000000002,109339.66666666666,2.5642112333333332E7,8453499.166666668,3.4204951166666664E7
5.0,10.0,4.0,908.2954545454545,47008.375,7640913.75,388939.625,8076861.75
5.0,7.0,1.0,897.75,41548.2,5160628.0,443071.0,5645247.2
2.0,24.0,4.0,503.3958333333333,100681.125,9.25549925E7,1372109.625,9.402778325E7
2.0,23.0,4.0,503.3958333333333,100681.125,9.25549925E7,1372109.625,9.402778325E7
1.0,4.0,4.0,2524.55,56938.875,7078519.5,2301935.875,9437394.25
1.0,23.0,3.0,1170.4970238095239,123148.21428571429,3.1918697571428575E7,7525364.928571429,3.956721071428571E7
5.0,3.0,5.0,662.2083333333334,34393.166666666664,3249937.833333333,202387.3333333333,3486718.333333333
1.0,22.0,2.0,1375.1521739130435,124928.57142857142,3.02139175E7,7344919.928571427,3.7683766E7
5.0,24.0,4.0,890.7552083333334,64353.0,1.6635223875E7,844965.125,1.7544542E7
5.0,2.0,4.0,1144.25,30484.5,1378130.0,78181.5,1486796.0
1.0,2.0,3.0,908.7142857142857,41163.357142857145,4156641.2142857146,934822.1428571427,5132626.714285715
1.0,19.0,2.0,1433.189285714286,113414.14285714287,2.6000850285714284E7,6348942.642857142,3.2463207071428575E7
4.0,3.0,4.0,1322.625,18010.625,529290.75,72807.125,633488.0
5.0,5.0,5.0,585.6666666666666,39080.166666666664,5909955.833333333,343489.8333333333,6292525.833333333
2.0,5.0,1.0,361.8,32247.800000000003,2.7855883400000002E7,356612.8,2.8244744E7
1.0,11.0,5.0,2324.777777777778,65956.5,1.1278763833333334E7,4536672.5,1.5881392833333334E7
1.0,6.0,5.0,1561.0952380952383,57281.5,7522748.833333334,3231040.666666667,1.0811071E7
5.0,6.0,5.0,562.2619047619048,39356.166666666664,7263052.166666666,423511.8333333333,7725920.166666666
4.0,20.0,1.0,953.2190476190475,105647.2,4506685.2,465276.2,5107757.4
1.0,0.0,3.0,950.0714285714286,34291.857142857145,1366783.2142857143,286644.0714285714,1687719.142857143
2.0,18.0,3.0,597.8082706766917,68531.85714285714,7.856701835714287E7,1544463.4285714286,8.018001364285713E7
1.0,1.0,1.0,701.7,44038.0,3200558.5999999996,812456.4,4057053.0
1.0,13.0,2.0,1613.107142857143,87710.14285714287,1.806052614285714E7,4541141.571428571,2.268937785714286E7
5.0,18.0,4.0,914.4671052631579,56668.875,1.294262875E7,656235.75,1.3655533375E7
2.0,21.0,3.0,582.2727272727273,91714.85714285714,9.195675071428573E7,1742010.714285714,9.379047628571427E7
4.0,8.0,2.0,1249.857142857143,23142.428571428572,583841.1428571428,98420.71428571429,715769.5000000001
4.0,8.0,4.0,1484.361111111111,18039.25,529473.125,72824.375,633716.875
4.0,8.0,5.0,1223.0185185185185,15522.5,492823.1666666666,83501.83333333333,606625.1666666665
1.0,13.0,5.0,2196.0119047619046,71004.0,1.32580225E7,5074581.666666666,1.8403608166666668E7
4.0,13.0,2.0,1301.8163265306123,36630.071428571435,2588783.6428571427,287357.21428571426,2929589.3571428573
2.0,15.0,3.0,614.9642857142857,55118.142857142855,6.706450557142857E7,1372309.4285714286,6.849193314285713E7
2.0,14.0,1.0,404.0933333333333,64755.59999999999,6.58548192E7,830955.3999999999,6.67505302E7
1.0,24.0,1.0,923.0166666666668,149120.19999999998,3.56233264E7,9680620.0,4.5453066599999994E7
2.0,7.0,2.0,401.7767857142857,25116.214285714283,3.9018358571428575E7,641397.7142857143,3.96848725E7
4.0,18.0,1.0,954.2736842105263,93599.4,3834955.2,389884.2,4345145.8
1.0,18.0,4.0,2141.5065789473683,100341.125,2.417982975E7,8349012.875,3.262918375E7
1.0,14.0,2.0,1575.6714285714286,92378.71428571429,1.94183685E7,4856997.214285715,2.436774442857143E7
4.0,1.0,1.0,921.0999999999999,19631.4,414360.6,42979.0,480107.19999999995
2.0,3.0,1.0,371.5,22378.199999999997,1.5027205600000001E7,212242.6,1.5261826399999999E7
5.0,14.0,4.0,914.8,51133.125,1.022887075E7,518919.75,1.0798923625E7
1.0,11.0,3.0,1393.297619047619,79876.14285714287,1.5705765785714285E7,3836210.785714286,1.9621852714285716E7
4.0,20.0,5.0,1697.5396825396826,29794.999999999996,5719849.333333334,941457.1666666667,6716315.5
1.0,21.0,1.0,922.7909090909092,141485.0,3.28669276E7,8916564.8,4.19249774E7
5.0,12.0,4.0,918.2692307692307,48431.75,8844273.375,449724.75,9342429.875
1.0,22.0,1.0,923.0260869565218,145460.8,3.43575422E7,9339108.6,4.38421116E7
1.0,13.0,3.0,1335.6020408163265,86197.85714285713,1.8085646285714287E7,4400961.857142857,2.2572806E7
1.0,1.0,3.0,927.3214285714286,39168.71428571429,2758547.5714285714,612618.2857142857,3410334.571428572
2.0,21.0,2.0,509.90584415584414,99923.78571428572,9.2776948E7,1481129.5,9.435800128571428E7
5.0,17.0,2.0,769.6388888888889,60298.28571428572,1.4673924642857142E7,837110.0,1.557133292857143E7
1.0,3.0,5.0,1210.6666666666667,53534.66666666667,4731198.5,1722644.3333333335,6507377.500000001
4.0,23.0,1.0,963.1166666666668,119854.4,5381475.2,570605.3999999999,6105858.0
5.0,16.0,5.0,510.4901960784313,56808.83333333333,1.98923315E7,1119901.5,2.1069041833333336E7
1.0,8.0,2.0,1643.920634920635,78006.0,1.22864715E7,3091697.9285714286,1.545617542857143E7
1.0,20.0,2.0,1409.2517006802723,117598.57142857143,2.735347685714286E7,6650610.0,3.412168542857143E7
2.0,3.0,5.0,364.0833333333333,14107.166666666668,1.3987864000000002E7,306022.6666666667,1.4307993833333334E7
2.0,23.0,2.0,506.02380952380946,109050.42857142857,1.01146608E8,1585007.3571428573,1.028406657857143E8
5.0,4.0,5.0,617.8333333333334,38123.166666666664,4562590.333333333,267976.3333333333,4868689.833333333
5.0,9.0,5.0,517.6,46582.83333333333,1.2025148833333332E7,681241.8333333333,1.27529735E7
2.0,0.0,1.0,411.8,11491.6,2887823.6,49818.8,2949134.0
5.0,2.0,1.0,1080.9333333333334,32406.8,1394945.6,134242.0,1561594.4
4.0,24.0,1.0,963.1166666666668,119854.4,5381475.2,570605.3999999999,6105858.0
1.0,20.0,1.0,923.6666666666666,137590.8,3.1367543799999997E7,8484383.4,3.9989518E7
5.0,9.0,2.0,743.8928571428571,47845.92857142857,8360851.142857144,480908.85714285704,8889605.92857143
2.0,2.0,4.0,414.1666666666667,9598.25,7929676.875,122941.0,8062216.125
4.0,0.0,4.0,1630.25,17856.5,454580.375,63468.25,548072.875
4.0,21.0,1.0,966.7636363636365,111109.6,4813776.4,508345.39999999997,5465041.199999999
4.0,18.0,2.0,1339.8045112781954,51444.785714285725,4680600.357142857,478520.42857142864,5235577.928571429
5.0,7.0,3.0,834.7142857142858,43546.428571428565,5597615.785714285,254489.7142857143,5895651.928571429
2.0,20.0,5.0,408.23809523809524,71446.5,8.412048833333333E7,1526235.1666666667,8.571817E7
5.0,0.0,2.0,962.2857142857143,28409.285714285714,495299.28571428574,32565.85714285714,556274.4285714285
1.0,5.0,3.0,1225.7619047619048,72568.5,8046843.142857143,1897675.9285714284,1.001708757142857E7
5.0,16.0,3.0,836.9411764705883,55473.21428571429,1.2305653357142858E7,537200.7142857143,1.2898327285714287E7
2.0,22.0,2.0,508.4068322981366,105951.71428571429,9.757420128571427E7,1539973.5,9.92201265E7
2.0,24.0,2.0,506.02380952380946,109050.42857142857,1.01146608E8,1585007.3571428573,1.028406657857143E8
5.0,18.0,5.0,512.0263157894736,59831.66666666666,2.2181626333333336E7,1257155.5,2.34986135E7
4.0,21.0,4.0,1688.4318181818182,33670.75,6474147.125,767165.375,7302086.5
2.0,20.0,4.0,504.17857142857144,74061.0,7.82284855E7,1172434.0,7.94749805E7
4.0,3.0,2.0,1130.9107142857144,22455.64285714286,444436.78571428574,73128.71428571429,549830.4285714286
1.0,10.0,1.0,1073.6727272727273,91358.4,1.7188056E7,4788361.2,2.2067775599999998E7
2.0,21.0,1.0,486.7181818181818,118225.4,9.01610784E7,1238520.0,9.15178238E7
2.0,10.0,3.0,651.7532467532467,26524.357142857145,5.086276964285715E7,1113702.0714285714,5.200299607142857E7
2.0,24.0,1.0,478.4583333333333,129334.6,9.9708693E7,1327773.8,1.011658014E8
5.0,5.0,1.0,963.9333333333334,38704.399999999994,3451171.1999999997,305581.6,3795457.2
5.0,17.0,3.0,837.1825396825396,56857.92857142858,1.3061391E7,572185.6428571428,1.3690434571428573E7
5.0,2.0,5.0,706.6666666666666,25338.0,2125691.0,119922.5,2270951.5
2.0,4.0,3.0,390.9142857142857,21290.785714285714,1.897389757142857E7,337817.14285714284,1.93330055E7
5.0,7.0,5.0,540.5208333333334,41319.83333333333,9029611.5,518380.5,9589311.833333332
4.0,23.0,5.0,1756.4791666666667,32863.5,6940120.5,1147704.0,8148243.666666666
4.0,19.0,4.0,1648.6125,31404.625,5557962.5,643221.75,6258117.75
5.0,16.0,4.0,912.1985294117648,54334.125,1.1625786E7,588874.25,1.2268994375E7
4.0,12.0,4.0,1545.4807692307693,22954.125,2156374.75,244537.875,2440223.75
4.0,24.0,2.0,1372.705357142857,62120.285714285725,6504113.357142857,653303.9999999999,7250047.285714287
5.0,22.0,1.0,861.7652173913043,74205.4,1.55576756E7,1290568.8,1.69224498E7
4.0,8.0,1.0,1004.6444444444444,20663.000000000004,511033.19999999995,59351.59999999999,595423.6
4.0,19.0,5.0,1679.2166666666667,28657.499999999996,5253217.5,863820.5,6170091.0
1.0,17.0,1.0,946.7111111111111,124019.2,2.70709056E7,7379245.8,3.4574170599999994E7
4.0,9.0,3.0,2589.1785714285716,24115.071428571428,521358.5,110046.14285714284,666598.5714285714
5.0,16.0,1.0,875.0117647058823,60788.59999999999,1.1216276600000001E7,958373.2,1.2235438399999999E7
5.0,18.0,2.0,770.1203007518797,61823.64285714286,1.548336357142857E7,883100.0714285714,1.6428287285714287E7
5.0,4.0,2.0,833.9571428571428,39757.21428571428,3442666.9285714286,213899.0,3696323.1428571427
1.0,16.0,2.0,1515.5840336134454,101940.92857142858,2.199256735714286E7,5445408.428571428,2.7539916714285716E7
2.0,1.0,4.0,438.25,8698.375,5355454.125,83399.75,5447552.25
1.0,2.0,2.0,871.0714285714284,41072.64285714286,4518646.857142857,1050889.5714285714,5610609.071428571
4.0,2.0,5.0,1459.2777777777776,15506.666666666666,492492.8333333333,83478.0,606252.3333333334
1.0,16.0,1.0,960.4235294117648,119357.6,2.55487784E7,6994136.4,3.26622724E7
2.0,7.0,4.0,448.921875,30525.875,3.7351712125E7,525680.375,3.7907918375E7
2.0,13.0,2.0,510.73979591836735,46595.71428571428,6.1779844E7,1014474.142857143,6.2840913857142866E7
4.0,11.0,1.0,980.0500000000001,35974.0,1478460.0000000002,148139.0,1669789.6
2.0,16.0,3.0,607.9453781512605,59553.71428571428,7.08977535E7,1429052.3571428573,7.238635957142857E7
1.0,19.0,3.0,1208.264285714286,109100.42857142858,2.6380471E7,6252410.857142856,3.2741982285714284E7
1.0,15.0,4.0,2388.4140625,87543.875,1.9839191375E7,7064521.125,2.6991256375E7
5.0,1.0,3.0,1039.2857142857142,30251.785714285717,917216.2857142857,45955.571428571435,993423.6428571428
2.0,19.0,5.0,405.375,67041.66666666666,8.0684026E7,1470915.6666666667,8.222198333333333E7
2.0,8.0,1.0,360.6,33557.6,4.68452682E7,567877.8,4.7446703599999994E7
2.0,12.0,1.0,382.36923076923074,48922.399999999994,5.92482344E7,755494.8,6.0052651599999994E7
5.0,9.0,3.0,814.0428571428572,46698.857142857145,7325884.642857143,324069.9285714285,7696653.428571428
4.0,5.0,1.0,959.5666666666666,20183.400000000005,417037.39999999997,43984.799999999996,485205.6
1.0,3.0,4.0,1690.84375,55331.5,5968191.375,1861446.875,7884969.75
2.0,1.0,1.0,401.0,13195.800000000001,5730980.4,103808.8,5847985.0
1.0,21.0,3.0,1183.4285714285716,116242.50000000001,2.920414464285714E7,6891159.714285715,3.621154685714285E7
1.0,23.0,2.0,1361.5208333333333,128151.42857142855,3.1317037785714284E7,7613013.142857142,3.905820235714286E7
1.0,4.0,1.0,884.5600000000001,73545.59999999999,7854179.6,2118905.0,1.0046630200000001E7
5.0,22.0,3.0,820.555900621118,64017.21428571429,1.720880492857143E7,755361.5714285714,1.8028183714285716E7
4.0,22.0,2.0,1370.195652173913,60721.64285714287,6222886.571428572,627616.6428571428,6941183.0
4.0,2.0,1.0,832.6666666666666,19863.600000000002,415986.39999999997,43443.2,483292.6
2.0,23.0,3.0,570.3214285714286,101483.21428571429,1.0132882792857143E8,1875797.6428571427,1.0330610878571427E8
5.0,15.0,2.0,768.2946428571429,56801.5,1.3076443714285715E7,744896.9285714286,1.3878142142857142E7
4.0,11.0,2.0,1287.029761904762,29937.928571428572,1705864.5714285714,204914.64285714284,1953875.2857142857
1.0,6.0,1.0,936.4857142857144,87974.79999999999,1.11424542E7,3029190.6,1.4259619600000001E7
2.0,7.0,5.0,356.22916666666663,22841.833333333336,3.997749766666667E7,750692.1666666667,4.0751031666666664E7
2.0,6.0,2.0,404.7040816326531,24715.285714285714,3.247913114285714E7,543108.5714285714,3.3046955000000004E7
4.0,6.0,3.0,3077.663265306123,23279.214285714286,416497.35714285716,103478.21428571429,554061.2857142858
1.0,18.0,5.0,1907.9385964912283,90461.33333333334,1.9281178333333332E7,6698549.666666666,2.6070189333333336E7
1.0,24.0,5.0,1741.6250000000002,109339.66666666666,2.5642112333333332E7,8453499.166666668,3.4204951166666664E7
2.0,4.0,2.0,413.0142857142857,22462.928571428572,2.003569664285714E7,375446.5,2.0433606071428575E7
2.0,15.0,5.0,388.47916666666663,50123.66666666667,6.780816433333333E7,1250268.8333333335,6.910855683333333E7
4.0,5.0,3.0,3257.0595238095243,23272.714285714286,416439.5714285714,103409.5,553927.9285714286
2.0,11.0,4.0,436.0208333333333,36513.0,5.2121669875E7,723597.375,5.288178025E7
1.0,4.0,5.0,1280.8333333333333,55118.5,5641225.333333334,2415013.0,8111356.833333334
2.0,0.0,3.0,453.7142857142857,7206.928571428572,2528487.0714285714,47770.57142857143,2583464.5714285714
5.0,0.0,5.0,711.1666666666666,23404.666666666668,665363.3333333334,38117.5,726885.5
4.0,15.0,2.0,1321.080357142857,43667.28571428572,3423139.214285714,366616.7857142857,3854328.7142857146
1.0,5.0,5.0,1355.8333333333333,55905.833333333336,6738637.5,2820034.5,9614577.833333334
4.0,10.0,2.0,1278.9285714285713,27422.5,1257976.2857142857,163226.35714285713,1460682.5
1.0,11.0,2.0,1671.5178571428569,81294.14285714287,1.5867399214285715E7,3999233.1428571427,1.99479265E7
4.0,6.0,4.0,1440.2142857142858,18033.25,529414.875,72819.125,633647.0
5.0,19.0,1.0,876.0200000000001,67032.4,1.3259611600000001E7,1108811.4,1.4435455399999999E7
5.0,9.0,1.0,871.0200000000001,46853.6,6729696.800000001,559282.2,7335832.6
5.0,12.0,5.0,512.7564102564103,49465.33333333333,1.5228628333333332E7,852890.1666666666,1.6130983833333332E7
2.0,22.0,5.0,409.03623188405794,94471.0,9.49618735E7,1699608.3333333335,9.675595283333334E7
2.0,23.0,1.0,478.4583333333333,129334.6,9.9708693E7,1327773.8,1.011658014E8
2.0,12.0,2.0,493.75824175824175,38076.928571428565,5.833016907142857E7,956803.5714285715,5.932504957142857E7
5.0,23.0,3.0,812.4285714285714,65368.785714285725,1.7934889285714287E7,788034.9285714286,1.8788293E7
5.0,4.0,3.0,907.8428571428573,38994.5,2991849.2857142854,144057.2857142857,3174901.0714285714
5.0,5.0,3.0,878.4047619047619,40322.14285714286,3821723.1428571427,179952.2857142857,4041997.571428571
4.0,15.0,1.0,961.3875,72788.0,2840800.4000000004,286555.39999999997,3220790.8
1.0,18.0,2.0,1458.0263157894738,109281.42857142858,2.470473214285714E7,6057475.5,3.0871489071428575E7
5.0,8.0,4.0,881.9166666666666,45206.0,6478440.125,331922.75,6855568.875
5.0,15.0,5.0,509.44791666666663,55159.66666666666,1.8812109666666664E7,1055431.5,1.9922700833333336E7
4.0,22.0,4.0,1717.8369565217392,34567.375,6892484.75,827420.5,7782187.625
5.0,13.0,5.0,510.75,51125.33333333333,1.64936525E7,930952.4999999999,1.7475730333333332E7
1.0,10.0,3.0,1407.7662337662337,78282.57142857142,1.4463816285714285E7,3527150.9285714286,1.8069249785714284E7
1.0,15.0,5.0,2058.958333333333,79815.66666666667,1.5583322E7,5694771.166666666,2.1357908833333336E7
4.0,16.0,3.0,2159.4495798319326,37256.0,3436149.6428571427,329421.64285714284,3819155.7142857146
1.0,12.0,4.0,2657.201923076923,75593.625,1.6438923875E7,5930346.0,2.24448635E7
1.0,3.0,3.0,1122.9107142857142,64504.357142857145,5284252.714285715,1225451.9285714286,6574209.0
4.0,18.0,4.0,1620.8223684210527,30576.375,5106444.375,578674.5,5740666.625
5.0,11.0,3.0,837.625,48308.21428571429,8559648.214285715,376697.9285714285,8984654.357142858
5.0,23.0,5.0,507.7013888888889,67579.0,2.7981532166666664E7,1609229.6666666667,2.9658340833333336E7
1.0,2.0,5.0,1004.6111111111112,33682.66666666667,4012560.666666667,1072153.0,5118396.333333334
2.0,0.0,5.0,387.1666666666667,6750.0,2819560.3333333335,56479.666666666664,2882790.0
2.0,11.0,1.0,371.88333333333327,41343.799999999996,5.66343302E7,720132.0,5.7395806E7
2.0,11.0,3.0,633.5714285714286,29787.285714285717,5.332642292857143E7,1154661.285714286,5.45108715E7
2.0,3.0,4.0,415.15625,15349.25,1.3959173E7,207003.75,1.4181526E7
5.0,10.0,1.0,884.6363636363636,48543.6,7302938.0,608366.8,7959848.4
1.0,6.0,3.0,1309.8163265306123,74573.21428571429,9296330.357142858,2226028.928571428,1.15969325E7
1.0,1.0,5.0,1009.9166666666667,31834.666666666668,2673227.0,700805.6666666667,3405867.3333333335
2.0,18.0,4.0,505.55263157894734,66929.75,7.221474975E7,1078809.375,7.3360488875E7
